1049;coastal_bunker;77.00;9.50;2044.00;1.26;0
1049;dockyard;65.00;9.80;2021.00;1.26;0
1049;anti_air_building;35.00;10.12;2038.00;6.01;0
1049;anti_air_building;35.00;9.57;2024.00;2.39;0
1049;anti_air_building;51.00;10.20;2039.00;5.06;0
1049;synthetic_refinery;30.00;9.50;2026.00;0.33;0
1049;fuel_silo;65.00;10.20;2043.00;4.45;0
1049;radar_station;52.00;10.00;2026.00;3.49;0
1049;rocket_site;20.00;9.53;2045.00;3.51;0
1049;nuclear_reactor;30.00;10.18;2033.00;0.24;0
1049;floating_harbor;45.85;9.50;2005.10;-3.31;13204
1043;arms_factory;3843.00;11.18;1301.00;4.45;0
1043;arms_factory;3820.00;10.10;1316.00;0.84;0
1043;arms_factory;3856.00;15.60;1295.00;3.51;0
1043;arms_factory;3799.00;9.90;1318.00;0.24;0
1043;arms_factory;3827.00;10.18;1296.00;1.45;0
1043;arms_factory;3829.00;10.20;1312.00;5.57;0
1043;industrial_complex;3866.00;13.80;1281.00;1.95;0
1043;industrial_complex;3836.00;11.07;1319.00;3.51;0
1043;industrial_complex;3821.00;10.10;1326.00;6.18;0
1043;industrial_complex;3819.00;10.05;1309.00;4.01;0
1043;industrial_complex;3876.00;14.00;1290.00;4.12;0
1043;industrial_complex;3847.00;12.57;1313.00;1.95;0
1043;air_base;3818.00;10.00;1322.00;6.08;0
1043;supply_node;3820.00;10.12;1310.00;4.44;0
1043;supply_node;3812.00;10.05;1327.00;5.92;0
1043;supply_node;3831.00;10.25;1299.00;2.57;0
1043;supply_node;3837.00;11.55;1322.00;5.16;0
1043;supply_node;3870.00;13.93;1289.00;1.81;0
1043;supply_node;3789.00;9.90;1331.00;4.74;0
1043;supply_node;3847.00;11.78;1307.00;1.04;0
1043;supply_node;3797.00;9.90;1317.00;3.98;0
1043;supply_node;3861.00;12.85;1276.00;5.46;0
1043;supply_node;3851.00;13.65;1293.00;3.22;0
1043;bunker;3869.00;11.48;1273.00;3.58;0
1043;bunker;3854.00;14.50;1292.00;6.25;0
1043;bunker;3802.00;9.90;1322.00;2.98;0
1043;bunker;3840.00;10.75;1298.00;4.18;0
1043;bunker;3796.00;9.90;1338.00;2.02;0
1043;bunker;3867.00;13.88;1287.00;4.69;0
1043;bunker;3813.00;10.00;1321.00;1.42;0
1043;bunker;3847.00;11.65;1306.00;2.63;0
1043;bunker;3829.00;10.78;1326.00;0.47;0
1043;bunker;3832.00;10.40;1315.00;3.14;0
1043;anti_air_building;3808.00;10.00;1305.00;4.69;0
1043;anti_air_building;3782.00;10.00;1323.00;2.53;0
1043;anti_air_building;3838.00;10.82;1303.00;5.20;0
1043;synthetic_refinery;3821.00;10.10;1326.00;1.58;0
1043;fuel_silo;3846.00;11.30;1303.00;3.14;0
1043;radar_station;3828.00;10.20;1304.00;2.99;0
1043;rocket_site;3838.00;10.53;1299.00;2.19;0
1043;nuclear_reactor;3794.00;9.90;1319.00;0.03;0
1045;arms_factory;3727.00;10.15;1341.00;1.95;0
1045;arms_factory;3744.00;11.10;1324.00;3.51;0
1045;arms_factory;3720.00;12.88;1327.00;6.18;0
1045;arms_factory;3761.00;9.90;1335.00;4.01;0
1045;arms_factory;3707.00;9.73;1349.00;4.12;0
1045;arms_factory;3731.00;9.90;1345.00;1.95;0
1045;industrial_complex;3737.00;11.55;1326.00;6.08;0
1045;industrial_complex;3724.00;12.68;1326.00;2.46;0
1045;industrial_complex;3770.00;9.90;1333.00;4.02;0
1045;industrial_complex;3724.00;9.82;1350.00;0.40;0
1045;industrial_complex;3715.00;10.10;1345.00;4.52;0
1045;industrial_complex;3749.00;10.28;1325.00;5.73;0
1045;air_base;3727.00;12.45;1328.00;2.47;0
1045;supply_node;3724.00;11.55;1335.00;1.04;0
1045;supply_node;3770.00;9.90;1323.00;3.98;0
1045;supply_node;3746.00;11.00;1323.00;5.46;0
1045;supply_node;3711.00;9.75;1354.00;3.22;0
1045;bunker;3712.00;12.23;1328.00;3.58;0
1045;bunker;3697.00;9.70;1355.00;6.25;0
1045;bunker;3743.00;11.25;1324.00;2.98;0
1045;bunker;3769.00;9.80;1321.00;4.18;0
1045;anti_air_building;3754.00;9.82;1326.00;2.02;0
1045;anti_air_building;3721.00;12.82;1327.00;4.69;0
1045;anti_air_building;3762.00;9.90;1335.00;1.42;0
1045;synthetic_refinery;3710.00;9.82;1351.00;2.63;0
1045;fuel_silo;3718.00;9.98;1346.00;0.47;0
1045;radar_station;3741.00;9.88;1338.00;4.93;0
1045;rocket_site;3719.00;13.20;1329.00;4.69;0
1045;nuclear_reactor;3771.00;9.90;1333.00;2.53;0
1044;arms_factory;3702.00;9.80;1372.00;1.95;0
1044;arms_factory;3740.00;9.80;1355.00;3.51;0
1044;arms_factory;3746.00;9.80;1355.00;6.18;0
1044;arms_factory;3710.00;9.70;1372.00;4.01;0
1044;arms_factory;3724.00;9.70;1370.00;4.12;0
1044;arms_factory;3744.00;9.80;1357.00;1.95;0
1044;industrial_complex;3727.00;9.70;1364.00;6.08;0
1044;industrial_complex;3731.00;9.70;1389.00;2.46;0
1044;industrial_complex;3749.00;9.80;1339.00;4.02;0
1044;industrial_complex;3718.00;9.85;1378.00;0.40;0
1044;industrial_complex;3717.00;9.62;1390.00;4.52;0
1044;industrial_complex;3696.00;9.80;1370.00;5.73;0
1044;air_base;3736.00;9.70;1395.00;2.47;0
1044;supply_node;3725.00;9.65;1389.00;1.04;0
1044;supply_node;3720.00;9.80;1372.00;3.98;0
1044;supply_node;3733.00;9.70;1358.00;5.46;0
1044;supply_node;3700.00;9.80;1372.00;3.22;0
1044;supply_node;3749.00;9.80;1345.00;6.16;0
1044;bunker;3729.00;9.70;1384.00;6.25;0
1044;bunker;3700.00;9.80;1365.00;2.98;0
1044;bunker;3728.00;9.70;1370.00;4.18;0
1044;bunker;3722.00;9.80;1377.00;2.02;0
1044;bunker;3740.00;9.80;1351.00;4.69;0
1044;anti_air_building;3730.00;9.70;1393.00;1.42;0
1044;anti_air_building;3709.00;9.70;1373.00;2.63;0
1044;anti_air_building;3737.00;9.80;1357.00;0.47;0
1044;synthetic_refinery;3720.00;9.80;1381.00;3.14;0
1044;fuel_silo;3733.00;9.70;1365.00;4.69;0
1044;radar_station;3728.00;9.80;1368.00;4.17;0
1044;rocket_site;3759.00;9.80;1340.00;5.20;0
1044;nuclear_reactor;3728.00;9.73;1366.00;1.58;0
1042;arms_factory;3711.00;9.80;1406.00;0.24;0
1042;arms_factory;3766.00;9.85;1370.00;1.45;0
1042;arms_factory;3753.00;9.80;1370.00;5.57;0
1042;arms_factory;3765.00;9.80;1375.00;1.95;0
1042;arms_factory;3772.00;9.70;1406.00;3.51;0
1042;arms_factory;3693.00;9.75;1349.00;6.18;0
1042;industrial_complex;3679.00;10.07;1354.00;4.01;0
1042;industrial_complex;3755.00;9.80;1353.00;4.12;0
1042;industrial_complex;3767.00;9.82;1356.00;1.95;0
1042;industrial_complex;3688.00;9.80;1381.00;6.08;0
1042;industrial_complex;3692.00;10.03;1394.00;2.46;0
1042;industrial_complex;3709.00;9.80;1396.00;4.02;0
1042;air_base;3783.00;9.80;1386.00;0.40;0
1042;supply_node;3753.00;9.70;1384.00;5.16;0
1042;supply_node;3761.00;9.80;1352.00;1.81;0
1042;supply_node;3744.00;9.80;1370.00;4.74;0
1042;supply_node;3781.00;9.80;1386.00;1.04;0
1042;supply_node;3773.00;9.80;1365.00;3.98;0
1042;supply_node;3702.00;9.80;1395.00;5.46;0
1042;supply_node;3684.00;10.00;1357.00;3.22;0
1042;supply_node;3708.00;10.00;1417.00;6.16;0
1042;supply_node;3770.00;9.70;1402.00;1.35;0
1042;supply_node;3686.00;9.90;1411.00;5.39;0
1042;supply_node;3682.00;9.80;1382.00;0.58;0
1042;bunker;3687.00;9.85;1385.00;2.02;0
1042;bunker;3765.00;9.68;1399.00;4.69;0
1042;bunker;3716.00;9.75;1429.00;1.42;0
1042;bunker;3746.00;9.70;1379.00;2.63;0
1042;bunker;3772.00;9.70;1384.00;0.47;0
1042;bunker;3775.00;9.90;1363.00;3.14;0
1042;bunker;3693.00;9.90;1403.00;4.69;0
1042;bunker;3697.00;9.85;1423.00;2.53;0
1042;bunker;3747.00;9.75;1364.00;5.20;0
1042;bunker;3692.00;9.78;1350.00;1.58;0
1042;bunker;3767.00;9.80;1349.00;3.14;0
1042;anti_air_building;3682.00;10.10;1357.00;0.98;0
1042;anti_air_building;3681.00;10.10;1361.00;2.19;0
1042;anti_air_building;3756.00;9.80;1360.00;0.03;0
1042;synthetic_refinery;3750.00;9.73;1364.00;1.58;0
1042;fuel_silo;3685.00;9.98;1389.00;4.25;0
1042;rocket_site;3700.00;9.80;1401.00;3.65;0
1042;nuclear_reactor;3779.00;9.70;1392.00;1.49;0
1046;arms_factory;3864.00;10.55;1523.00;0.03;0
1046;arms_factory;3884.00;10.40;1432.00;1.58;0
1046;arms_factory;3851.00;10.20;1489.00;4.25;0
1046;arms_factory;3944.00;11.28;1459.00;0.63;0
1046;arms_factory;3882.00;10.30;1496.00;3.65;0
1046;arms_factory;3953.00;10.80;1482.00;1.49;0
1046;industrial_complex;3953.00;11.38;1460.00;2.70;0
1046;industrial_complex;3874.00;10.32;1477.00;0.53;0
1046;industrial_complex;3917.00;10.82;1458.00;2.10;0
1046;industrial_complex;3892.00;10.70;1462.00;4.76;0
1046;industrial_complex;3880.00;10.88;1421.00;1.14;0
1046;industrial_complex;3901.00;10.40;1486.00;5.27;0
1046;air_base;3843.00;10.65;1468.00;5.37;0
1046;supply_node;3898.00;10.40;1479.00;4.66;0
1046;supply_node;3884.00;10.70;1458.00;1.31;0
1046;supply_node;3908.00;10.75;1451.00;4.25;0
1046;supply_node;3956.00;11.53;1455.00;0.55;0
1046;supply_node;3935.00;11.00;1490.00;3.49;0
1046;supply_node;3858.00;10.20;1502.00;4.96;0
1046;supply_node;3928.00;10.75;1468.00;2.72;0
1046;supply_node;3919.00;10.88;1424.00;5.65;0
1046;supply_node;3937.00;11.30;1442.00;0.85;0
1046;supply_node;3954.00;10.90;1480.00;4.89;0
1046;supply_node;3912.00;10.40;1494.00;0.09;0
1046;supply_node;3844.00;10.40;1483.00;3.02;0
1046;supply_node;3873.00;10.60;1519.00;0.79;0
1046;supply_node;3837.00;10.50;1461.00;2.26;0
1046;supply_node;3819.00;10.00;1480.00;5.20;0
1046;supply_node;3867.00;10.40;1433.00;1.50;0
1046;supply_node;3900.00;10.38;1512.00;4.44;0
1046;supply_node;3871.00;10.30;1481.00;1.09;0
1046;supply_node;3860.00;10.88;1458.00;3.67;0
1046;supply_node;3883.00;10.25;1499.00;0.33;0
1046;supply_node;3945.00;10.73;1417.00;1.80;0
1046;supply_node;3891.00;10.43;1431.00;5.84;0
1046;bunker;3861.00;10.70;1452.00;5.94;0
1046;bunker;3817.00;9.90;1478.00;2.32;0
1046;bunker;3926.00;10.62;1489.00;5.00;0
1046;bunker;3872.00;10.40;1494.00;1.73;0
1046;bunker;3883.00;10.40;1473.00;4.39;0
1046;bunker;3856.00;10.40;1437.00;2.23;0
1046;bunker;3907.00;10.73;1451.00;3.44;0
1046;bunker;3841.00;10.23;1496.00;0.17;0
1046;bunker;3939.00;11.00;1464.00;2.84;0
1046;bunker;3953.00;10.53;1489.00;5.50;0
1046;bunker;3879.00;10.40;1508.00;1.88;0
1046;bunker;3908.00;10.40;1490.00;4.90;0
1046;bunker;3923.00;11.05;1427.00;6.11;0
1046;bunker;3890.00;10.55;1520.00;3.95;0
1046;bunker;3951.00;10.60;1415.00;0.68;0
1046;bunker;3938.00;11.35;1455.00;1.89;0
1046;bunker;3846.00;10.93;1464.00;6.01;0
1046;bunker;3881.00;10.50;1515.00;2.39;0
1046;bunker;3867.00;10.30;1496.00;3.95;0
1046;bunker;3966.00;11.15;1456.00;0.34;0
1046;bunker;3905.00;10.80;1426.00;4.46;0
1046;bunker;3894.00;10.70;1457.00;0.84;0
1046;anti_air_building;3910.00;10.40;1497.00;2.40;0
1046;anti_air_building;3942.00;10.65;1494.00;5.06;0
1046;anti_air_building;3850.00;10.80;1451.00;2.90;0
1046;synthetic_refinery;3945.00;11.25;1461.00;5.57;0
1046;fuel_silo;3897.00;10.60;1451.00;0.85;0
1046;radar_station;3888.00;10.43;1469.00;0.28;0
1046;rocket_site;3882.00;10.57;1463.00;6.18;0
1046;nuclear_reactor;3898.00;10.40;1480.00;4.01;0
471;arms_factory;880.00;14.23;1892.00;3.19;0
471;arms_factory;802.00;13.90;1908.00;5.86;0
471;arms_factory;801.00;12.38;1850.00;2.59;0
471;arms_factory;799.00;13.80;1925.00;3.80;0
471;arms_factory;822.00;14.05;1909.00;1.63;0
471;arms_factory;812.00;13.07;1822.00;4.30;0
471;industrial_complex;857.00;15.07;1925.00;5.86;0
471;industrial_complex;844.00;12.15;1821.00;2.24;0
471;industrial_complex;829.00;12.20;1823.00;0.08;0
471;industrial_complex;825.00;13.23;1926.00;1.29;0
471;industrial_complex;751.00;12.73;1931.00;4.30;0
471;industrial_complex;808.00;13.00;1825.00;2.14;0
471;air_base;792.00;13.38;1927.00;3.35;0
471;supply_node;869.00;13.50;1888.00;2.87;0
471;supply_node;913.00;13.03;1846.00;5.80;0
471;supply_node;788.00;12.43;1849.00;2.10;0
471;supply_node;758.00;12.73;1923.00;5.04;0
471;supply_node;834.00;14.12;1935.00;1.69;0
471;supply_node;815.00;13.40;1824.00;4.27;0
471;supply_node;823.00;12.65;1880.00;0.93;0
471;supply_node;866.00;11.62;1838.00;2.41;0
471;naval_base;776.00;9.50;1843.00;-1.02;4722
471;naval_base;804.00;9.53;1801.00;-0.81;5150
471;bunker;774.00;11.73;1870.00;2.31;0
471;bunker;863.00;12.23;1822.00;0.14;0
471;bunker;748.00;12.10;1938.00;0.25;0
471;bunker;821.00;12.25;1857.00;4.37;0
471;bunker;889.00;12.70;1894.00;0.75;0
471;bunker;854.00;11.62;1951.00;2.31;0
471;bunker;920.00;12.82;1850.00;4.98;0
471;bunker;834.00;12.00;1830.00;2.81;0
471;coastal_bunker;793.00;9.50;1797.00;-0.81;0
471;coastal_bunker;775.00;9.50;1812.00;-0.17;0
471;dockyard;781.00;9.50;1811.00;-0.17;0
471;anti_air_building;841.00;12.00;1835.00;6.09;0
471;anti_air_building;805.00;11.70;1844.00;3.93;0
471;anti_air_building;829.00;13.23;1934.00;5.49;0
471;synthetic_refinery;774.00;12.93;1940.00;3.33;0
471;fuel_silo;831.00;12.65;1845.00;4.54;0
471;radar_station;827.00;12.78;1875.00;5.46;0
471;rocket_site;756.00;12.68;1941.00;3.93;0
471;nuclear_reactor;827.00;12.78;1847.00;0.31;0
516;arms_factory;4053.00;9.70;1995.00;0.69;0
516;arms_factory;4133.00;9.70;2021.00;4.82;0
516;arms_factory;4317.00;9.70;1991.00;1.20;0
516;arms_factory;4317.00;12.40;1955.00;3.86;0
516;arms_factory;4247.00;11.32;1950.00;5.42;0
516;arms_factory;4187.00;10.55;1946.00;3.26;0
516;industrial_complex;4392.00;9.80;2037.00;4.47;0
516;industrial_complex;4149.00;9.80;1849.00;2.31;0
516;industrial_complex;4150.00;9.80;1837.00;3.87;0
516;industrial_complex;4162.00;9.70;1911.00;1.71;0
516;industrial_complex;4177.00;9.70;1874.00;2.92;0
516;industrial_complex;4087.00;9.68;2015.00;5.93;0
516;air_base;4210.00;9.70;2026.00;3.77;0
516;supply_node;4343.00;12.05;1950.00;1.38;0
516;supply_node;4177.00;9.78;2015.00;5.42;0
516;supply_node;4091.00;9.70;1979.00;0.61;0
516;supply_node;4249.00;11.03;1909.00;3.54;0
516;supply_node;4131.00;9.70;1889.00;1.31;0
516;supply_node;4166.00;9.70;1941.00;2.78;0
516;supply_node;4226.00;10.57;1871.00;5.72;0
516;supply_node;4152.00;9.75;1830.00;2.02;0
516;supply_node;4330.00;9.75;2015.00;4.96;0
516;supply_node;4310.00;11.43;1890.00;0.15;0
516;supply_node;4191.00;10.07;1842.00;4.19;0
516;supply_node;4231.00;10.90;1959.00;0.85;0
516;bunker;4386.00;10.60;1936.00;0.32;0
516;bunker;4223.00;10.65;1961.00;1.88;0
516;bunker;4104.00;9.78;1940.00;6.00;0
516;bunker;4200.00;9.70;2034.00;2.38;0
516;bunker;4250.00;10.90;1905.00;5.05;0
516;bunker;4239.00;10.30;1880.00;0.33;0
516;bunker;4287.00;9.70;2039.00;4.45;0
516;bunker;4314.00;11.05;1870.00;5.65;0
516;bunker;4128.00;9.80;1873.00;3.49;0
516;bunker;4187.00;9.70;1927.00;0.23;0
516;bunker;4158.00;9.70;1850.00;1.43;0
516;bunker;4176.00;9.70;1868.00;5.56;0
516;anti_air_building;4270.00;11.70;1937.00;1.94;0
516;anti_air_building;4178.00;9.70;1866.00;3.50;0
516;anti_air_building;4266.00;9.70;2027.00;6.16;0
516;synthetic_refinery;4112.00;9.60;1997.00;4.00;0
516;fuel_silo;4164.00;9.70;1895.00;5.21;0
516;radar_station;4228.00;11.00;1923.00;4.68;0
516;rocket_site;4180.00;9.70;1834.00;4.61;0
516;nuclear_reactor;4129.00;9.70;1982.00;2.45;0
562;arms_factory;5088.00;12.75;1785.00;0.16;0
562;arms_factory;5016.00;14.23;1789.00;2.83;0
562;arms_factory;4999.00;13.40;1796.00;5.49;0
562;arms_factory;4998.00;13.80;1803.00;1.87;0
562;arms_factory;5102.00;11.68;1805.00;4.89;0
562;arms_factory;5108.00;12.23;1812.00;6.10;0
562;industrial_complex;5112.00;12.25;1818.00;3.94;0
562;industrial_complex;5077.00;12.32;1825.00;0.32;0
562;industrial_complex;5021.00;12.07;1830.00;1.88;0
562;industrial_complex;5125.00;12.60;1838.00;6.00;0
562;industrial_complex;4994.00;11.40;1721.00;2.38;0
562;industrial_complex;5024.00;10.93;1728.00;3.95;0
562;air_base;5047.00;11.00;1742.00;0.33;0
562;supply_node;4964.00;11.68;1772.00;5.40;0
562;supply_node;4896.00;10.82;1707.00;3.16;0
562;supply_node;4977.00;11.93;1693.00;4.64;0
562;supply_node;4919.00;11.82;1670.00;1.29;0
562;supply_node;4869.00;12.32;1683.00;5.33;0
562;supply_node;4943.00;11.35;1717.00;0.53;0
562;supply_node;4943.00;11.53;1655.00;3.46;0
562;supply_node;5073.00;12.65;1812.00;6.04;0
562;supply_node;5019.00;11.07;1744.00;2.70;0
562;supply_node;5079.00;11.05;1751.00;5.64;0
562;supply_node;4884.00;13.03;1649.00;1.94;0
562;naval_base;5007.00;9.50;1699.00;-4.56;2436
562;naval_base;5078.00;9.53;1722.00;-0.15;5514
562;naval_base;4952.00;9.50;1646.00;1.51;5391
562;naval_base;5027.00;9.53;1716.00;0.38;2436
562;bunker;4982.00;11.48;1707.00;0.40;0
562;bunker;4998.00;11.40;1744.00;3.06;0
562;bunker;4999.00;12.45;1779.00;4.62;0
562;bunker;5093.00;12.38;1829.00;2.46;0
562;bunker;4964.00;11.18;1712.00;5.12;0
562;bunker;5087.00;11.45;1757.00;2.96;0
562;bunker;4955.00;11.30;1663.00;3.07;0
562;bunker;4904.00;11.40;1699.00;0.90;0
562;bunker;4948.00;11.98;1673.00;3.57;0
562;bunker;4864.00;12.35;1682.00;6.23;0
562;bunker;4862.00;12.85;1642.00;1.51;0
562;coastal_bunker;4935.00;9.50;1635.00;-0.16;0
562;coastal_bunker;5023.00;9.50;1712.00;0.38;0
562;coastal_bunker;5061.00;9.50;1721.00;-0.15;0
562;coastal_bunker;4989.00;9.50;1679.00;0.70;0
562;dockyard;5072.00;9.50;1721.00;-0.15;0
562;anti_air_building;5018.00;12.40;1821.00;0.46;0
562;anti_air_building;5075.00;12.35;1829.00;2.02;0
562;anti_air_building;5131.00;12.05;1837.00;4.69;0
562;synthetic_refinery;5065.00;12.62;1846.00;1.07;0
562;fuel_silo;5005.00;10.85;1727.00;5.19;0
562;radar_station;5005.00;11.38;1749.00;3.42;0
562;rocket_site;5044.00;11.12;1750.00;3.13;0
562;nuclear_reactor;5034.00;12.15;1774.00;5.80;0
581;arms_factory;3784.00;10.10;1887.00;5.20;0
581;arms_factory;3813.00;12.65;1904.00;1.58;0
581;arms_factory;3734.00;13.45;1835.00;5.70;0
581;arms_factory;3782.00;13.00;1870.00;0.62;0
581;arms_factory;3710.00;11.65;1797.00;3.64;0
581;arms_factory;3769.00;9.88;1880.00;0.03;0
581;industrial_complex;3717.00;14.88;1797.00;2.69;0
581;industrial_complex;3741.00;15.38;1847.00;4.25;0
581;industrial_complex;3731.00;10.80;1852.00;2.09;0
581;industrial_complex;3743.00;11.23;1807.00;3.29;0
581;industrial_complex;3782.00;9.88;1888.00;1.14;0
581;industrial_complex;3788.00;12.20;1871.00;4.15;0
581;air_base;3771.00;11.07;1856.00;5.36;0
581;supply_node;3726.00;12.00;1805.00;5.79;0
581;supply_node;3746.00;13.82;1847.00;0.98;0
581;supply_node;3759.00;9.70;1883.00;5.02;0
581;supply_node;3716.00;10.25;1836.00;0.21;0
581;supply_node;3794.00;14.15;1887.00;3.15;0
581;bunker;3726.00;10.28;1855.00;4.31;0
581;bunker;3748.00;11.50;1866.00;5.87;0
581;bunker;3746.00;9.70;1885.00;2.25;0
581;bunker;3738.00;12.85;1812.00;0.09;0
581;bunker;3798.00;9.95;1902.00;1.65;0
581;anti_air_building;3773.00;11.70;1873.00;4.32;0
581;anti_air_building;3732.00;14.03;1799.00;2.16;0
581;anti_air_building;3718.00;11.03;1824.00;3.36;0
581;synthetic_refinery;3800.00;15.18;1888.00;0.09;0
581;fuel_silo;3755.00;12.45;1849.00;2.76;0
581;radar_station;3766.00;13.73;1853.00;2.63;0
581;rocket_site;3720.00;11.57;1810.00;1.81;0
581;nuclear_reactor;3776.00;9.80;1890.00;4.83;0
585;arms_factory;3824.00;10.15;1344.00;0.09;0
585;arms_factory;3840.00;12.28;1357.00;2.76;0
585;arms_factory;3815.00;10.55;1347.00;5.43;0
585;arms_factory;3825.00;10.25;1347.00;1.81;0
585;arms_factory;3838.00;11.38;1362.00;4.83;0
585;arms_factory;3808.00;12.05;1371.00;1.21;0
585;industrial_complex;3830.00;10.62;1350.00;3.87;0
585;industrial_complex;3838.00;10.43;1367.00;1.72;0
585;industrial_complex;3813.00;13.40;1377.00;3.27;0
585;industrial_complex;3808.00;10.80;1354.00;5.94;0
585;industrial_complex;3818.00;10.60;1354.00;2.32;0
585;industrial_complex;3820.00;12.50;1383.00;5.33;0
585;air_base;3802.00;11.23;1359.00;0.26;0
585;supply_node;3796.00;10.50;1373.00;5.82;0
585;supply_node;3819.00;10.18;1345.00;3.58;0
585;supply_node;3785.00;9.90;1347.00;5.05;0
585;supply_node;3842.00;12.95;1352.00;1.70;0
585;supply_node;3836.00;10.23;1373.00;4.29;0
585;supply_node;3814.00;11.75;1371.00;0.94;0
585;bunker;3788.00;10.03;1349.00;0.77;0
585;bunker;3830.00;10.60;1380.00;4.89;0
585;bunker;3786.00;9.88;1372.00;1.28;0
585;bunker;3822.00;10.15;1337.00;3.94;0
585;bunker;3815.00;14.82;1385.00;5.50;0
585;bunker;3851.00;12.05;1355.00;3.34;0
585;anti_air_building;3830.00;11.03;1336.00;4.55;0
585;anti_air_building;3835.00;10.35;1378.00;1.28;0
585;anti_air_building;3826.00;11.23;1379.00;3.95;0
585;synthetic_refinery;3805.00;10.00;1341.00;0.33;0
585;fuel_silo;3808.00;11.05;1358.00;4.45;0
585;radar_station;3815.00;11.70;1360.00;1.89;0
585;rocket_site;3801.00;10.00;1344.00;2.39;0
585;nuclear_reactor;3787.00;9.95;1350.00;5.06;0
644;arms_factory;5180.00;10.00;2011.00;1.45;0
644;arms_factory;5168.00;11.80;1825.00;5.57;0
644;arms_factory;5010.00;9.70;2014.00;1.95;0
644;arms_factory;5066.00;10.30;1935.00;3.51;0
644;arms_factory;5181.00;9.73;1905.00;6.18;0
644;arms_factory;4974.00;12.35;1934.00;4.01;0
644;industrial_complex;4935.00;10.25;2004.00;4.12;0
644;industrial_complex;5068.00;9.70;2033.00;1.95;0
644;industrial_complex;5149.00;10.60;1937.00;6.08;0
644;industrial_complex;4995.00;9.60;2037.00;2.46;0
644;industrial_complex;4990.00;13.70;1884.00;4.02;0
644;industrial_complex;5173.00;10.15;2002.00;0.40;0
644;air_base;4947.00;10.20;1970.00;4.52;0
644;supply_node;5184.00;9.73;2001.00;1.81;0
644;supply_node;5031.00;9.70;2003.00;4.74;0
644;supply_node;5057.00;11.05;1886.00;1.04;0
644;supply_node;5233.00;10.00;1928.00;3.98;0
644;supply_node;5156.00;9.80;1879.00;5.46;0
644;supply_node;4961.00;11.78;1946.00;3.22;0
644;bunker;5206.00;10.50;1867.00;3.58;0
644;bunker;5172.00;10.03;2008.00;6.25;0
644;bunker;5247.00;10.50;1906.00;2.98;0
644;bunker;4992.00;11.12;1951.00;4.18;0
644;bunker;5074.00;9.70;2023.00;2.02;0
644;bunker;5047.00;12.00;1883.00;4.69;0
644;anti_air_building;5079.00;12.50;1851.00;1.42;0
644;anti_air_building;5135.00;10.30;1975.00;2.63;0
644;anti_air_building;4928.00;10.20;1943.00;0.47;0
644;synthetic_refinery;5006.00;13.12;1908.00;3.14;0
644;fuel_silo;5257.00;9.70;2023.00;4.69;0
644;radar_station;5106.00;10.35;1927.00;4.17;0
644;rocket_site;5233.00;9.85;1921.00;5.20;0
644;nuclear_reactor;5238.00;9.70;1992.00;1.58;0
683;arms_factory;1330.00;9.68;1977.00;0.84;0
683;arms_factory;1286.00;9.80;2036.00;2.40;0
683;arms_factory;1317.00;9.80;2028.00;5.06;0
683;arms_factory;1207.00;10.40;1992.00;2.90;0
683;arms_factory;1218.00;10.07;2020.00;5.57;0
683;arms_factory;1214.00;9.80;2032.00;0.85;0
683;industrial_complex;1305.00;9.80;2013.00;4.97;0
683;industrial_complex;1292.00;9.80;2041.00;6.18;0
683;industrial_complex;1280.00;10.75;1964.00;4.01;0
683;industrial_complex;1246.00;10.30;1998.00;5.57;0
683;industrial_complex;1292.00;10.70;1965.00;1.96;0
683;industrial_complex;1210.00;10.10;2040.00;4.62;0
683;air_base;1287.00;9.50;2021.00;1.36;0
683;supply_node;1243.00;10.30;2006.00;6.11;0
683;supply_node;1322.00;9.70;2012.00;2.41;0
683;naval_base;1353.00;9.50;2015.00;-4.43;255
683;bunker;1318.00;9.70;1977.00;4.63;0
683;bunker;1245.00;10.30;1987.00;2.47;0
683;coastal_bunker;1328.00;9.70;1968.00;0.69;0
683;dockyard;1347.00;9.50;2009.00;0.69;0
683;anti_air_building;1260.00;9.98;2041.00;3.07;0
683;anti_air_building;1202.00;10.75;2032.00;0.91;0
683;anti_air_building;1294.00;9.80;2013.00;3.58;0
683;synthetic_refinery;1231.00;9.70;1976.00;6.25;0
683;fuel_silo;1268.00;10.80;1964.00;1.52;0
683;radar_station;1293.00;9.80;1999.00;0.78;0
683;rocket_site;1319.00;10.30;1964.00;2.02;0
683;nuclear_reactor;1308.00;9.80;1981.00;3.59;0
1050;arms_factory;2871.00;11.23;1036.00;2.87;0
1050;arms_factory;2852.00;10.80;1029.00;0.70;0
